timestamp,status,question_id,phase,order_no,line_no,generator,success,question,drug_name,error,resolved_drug_name,routed_doc_type,routed_sections,hit_count,retrieval_seconds,generation_seconds,total_seconds,estimated_context_chars,estimated_context_tokens,estimated_prompt_chars,estimated_prompt_tokens,estimated_answer_chars,estimated_answer_tokens,command
2026-03-29T18:56:09,queued,e32320be39c0773a,non_ollama,97,186,none,,Có cảnh báo nào liên quan đến chuyển hóa như nguy cơ ở người chuyển hóa cực nhanh CYP2D6 không?,Onglyza,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 c\u1ea3nh b\u00e1o n\u00e0o li\u00ean quan \u0111\u1ebfn chuy\u1ec3n h\u00f3a nh\u01b0 nguy c\u01a1 \u1edf ng\u01b0\u1eddi chuy\u1ec3n h\u00f3a c\u1ef1c nhanh CYP2D6 kh\u00f4ng?"" --drug-name ""Onglyza"""
2026-03-29T18:56:09,queued,220ad287e77077b4,non_ollama,98,200,none,,Có cảnh báo nào về rối loạn chức năng tuyến giáp hoặc hấp thu iod toàn thân không?,Onglyza,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 c\u1ea3nh b\u00e1o n\u00e0o v\u1ec1 r\u1ed1i lo\u1ea1n ch\u1ee9c n\u0103ng tuy\u1ebfn gi\u00e1p ho\u1eb7c h\u1ea5p thu iod to\u00e0n th\u00e2n kh\u00f4ng?"" --drug-name ""Onglyza"""
2026-03-29T18:56:09,queued,af1f3d7aec9a047d,non_ollama,99,225,none,,Có thận trọng nào liên quan đến công thức cho phụ nữ mang thai hoặc cho con bú không?,Onglyza,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 th\u1eadn tr\u1ecdng n\u00e0o li\u00ean quan \u0111\u1ebfn c\u00f4ng th\u1ee9c cho ph\u1ee5 n\u1eef mang thai ho\u1eb7c cho con b\u00fa kh\u00f4ng?"" --drug-name ""Onglyza"""
2026-03-29T18:56:09,queued,6ed0c219f40c4002,non_ollama,100,226,none,,Có cảnh báo nào liên quan đến rối loạn tuyến giáp hoặc hấp thu toàn thân không?,Onglyza,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 c\u1ea3nh b\u00e1o n\u00e0o li\u00ean quan \u0111\u1ebfn r\u1ed1i lo\u1ea1n tuy\u1ebfn gi\u00e1p ho\u1eb7c h\u1ea5p thu to\u00e0n th\u00e2n kh\u00f4ng?"" --drug-name ""Onglyza"""
2026-03-29T18:56:09,queued,af4f76052a1fb47b,non_ollama,101,251,none,,Hiển thị bằng chứng từ phần contraindications section.,Onglyza,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Hi\u1ec3n th\u1ecb b\u1eb1ng ch\u1ee9ng t\u1eeb ph\u1ea7n contraindications section."" --drug-name ""Onglyza"" --json"
2026-03-29T18:56:09,queued,efedffce70e1b6a7,non_ollama,102,252,none,,Hiển thị bằng chứng từ phần warnings section.,Onglyza,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Hi\u1ec3n th\u1ecb b\u1eb1ng ch\u1ee9ng t\u1eeb ph\u1ea7n warnings section."" --drug-name ""Onglyza"" --json"
2026-03-29T18:56:09,queued,60ce46aa3d2e9e7c,non_ollama,103,254,none,,Trả lời kèm trích dẫn và hiển thị chính xác số trang tham chiếu.,Onglyza,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Tr\u1ea3 l\u1eddi k\u00e8m tr\u00edch d\u1eabn v\u00e0 hi\u1ec3n th\u1ecb ch\u00ednh x\u00e1c s\u1ed1 trang tham chi\u1ebfu."" --drug-name ""Onglyza"" --json"
2026-03-29T18:56:09,queued,a16ddd3f8d9f0fb5,non_ollama,104,255,none,,Hiển thị bằng chứng hỗ trợ và các file trang nguồn cho câu trả lời PK.,Onglyza,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Hi\u1ec3n th\u1ecb b\u1eb1ng ch\u1ee9ng h\u1ed7 tr\u1ee3 v\u00e0 c\u00e1c file trang ngu\u1ed3n cho c\u00e2u tr\u1ea3 l\u1eddi PK."" --drug-name ""Onglyza"" --json"
2026-03-29T18:56:09,queued,ba6844d73dd654c6,non_ollama,105,256,none,,Những trang nào đã được dùng để trả lời câu hỏi về stability?,Onglyza,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng trang n\u00e0o \u0111\u00e3 \u0111\u01b0\u1ee3c d\u00f9ng \u0111\u1ec3 tr\u1ea3 l\u1eddi c\u00e2u h\u1ecfi v\u1ec1 stability?"" --drug-name ""Onglyza"" --json"
2026-03-29T18:56:09,queued,a223ac4895dde4ed,non_ollama,106,267,none,,Các cảnh báo chính và chống chỉ định của Onglyza là gì?,Onglyza,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00e1c c\u1ea3nh b\u00e1o ch\u00ednh v\u00e0 ch\u1ed1ng ch\u1ec9 \u0111\u1ecbnh c\u1ee7a Onglyza l\u00e0 g\u00ec?"" --drug-name ""Onglyza"""
2026-03-29T18:56:09,queued,6def5c237df2f476,non_ollama,107,269,none,,"Hãy tóm tắt hồ sơ dược động học chi tiết bao gồm hấp thu, chuyển hóa và thải trừ.",Onglyza,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""H\u00e3y t\u00f3m t\u1eaft h\u1ed3 s\u01a1 d\u01b0\u1ee3c \u0111\u1ed9ng h\u1ecdc chi ti\u1ebft bao g\u1ed3m h\u1ea5p thu, chuy\u1ec3n h\u00f3a v\u00e0 th\u1ea3i tr\u1eeb."" --drug-name ""Onglyza"""
2026-03-29T18:56:09,queued,ac885e748690f248,non_ollama,108,275,none,,Hoạt chất và tá dược là gì?,Onglyza,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Ho\u1ea1t ch\u1ea5t v\u00e0 t\u00e1 d\u01b0\u1ee3c l\u00e0 g\u00ec?"" --drug-name ""Onglyza"" --top-k 3"
2026-03-29T18:56:09,queued,f28968c7b6792be2,non_ollama,109,276,none,,Hoạt chất và tá dược là gì?,Onglyza,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Ho\u1ea1t ch\u1ea5t v\u00e0 t\u00e1 d\u01b0\u1ee3c l\u00e0 g\u00ec?"" --drug-name ""Onglyza"" --top-k 8"
2026-03-29T18:56:09,queued,96cb83dbaf896c57,non_ollama,110,284,none,,Tóm tắt tất cả các nguy cơ chính.,Onglyza,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""T\u00f3m t\u1eaft t\u1ea5t c\u1ea3 c\u00e1c nguy c\u01a1 ch\u00ednh."" --drug-name ""Onglyza"""
2026-03-29T18:56:09,queued,2c704272acc5d039,non_ollama,111,285,none,,So sánh các cảnh báo của alprazolam và abaloparatide.,Onglyza,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""So s\u00e1nh c\u00e1c c\u1ea3nh b\u00e1o c\u1ee7a alprazolam v\u00e0 abaloparatide."" --drug-name ""Onglyza"""
2026-03-29T18:56:09,done,2a28989f64655840,non_ollama,1,17,none,True,Các cảnh báo chính và chống chỉ định là gì?,Onglyza,,Onglyza,,"contraindication, indication, warning",6,0.2527,0.0532,0.3086,2239,671,3022,756,1279,320,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00e1c c\u1ea3nh b\u00e1o ch\u00ednh v\u00e0 ch\u1ed1ng ch\u1ec9 \u0111\u1ecbnh l\u00e0 g\u00ec?"" --drug-name ""Onglyza"""
2026-03-29T18:56:10,done,cd14a2ec03f6d8b2,non_ollama,2,26,none,True,Các chống chỉ định là gì?,Onglyza,,Onglyza,,"contraindication, indication",6,0.2342,0.0634,0.2981,4327,1198,5111,1278,1286,322,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00e1c ch\u1ed1ng ch\u1ec9 \u0111\u1ecbnh l\u00e0 g\u00ec?"" --drug-name ""Onglyza"""
2026-03-29T18:56:10,done,593e9f6274e57a9a,non_ollama,3,27,none,True,Các chỉ định đã được phê duyệt và hướng dẫn liều dùng là gì?,Onglyza,,Onglyza,,"dosage, indication",6,0.2789,0.0369,0.3164,3137,897,3943,986,2252,563,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00e1c ch\u1ec9 \u0111\u1ecbnh \u0111\u00e3 \u0111\u01b0\u1ee3c ph\u00ea duy\u1ec7t v\u00e0 h\u01b0\u1edbng d\u1eabn li\u1ec1u d\u00f9ng l\u00e0 g\u00ec?"" --drug-name ""Onglyza"""
2026-03-29T18:56:10,done,661320bffa5bc860,non_ollama,4,28,none,True,Các thận trọng quan trọng trước khi dùng thuốc này là gì?,Onglyza,,Onglyza,,warning,6,0.3878,0.0385,0.4276,2612,761,3397,849,3755,939,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00e1c th\u1eadn tr\u1ecdng quan tr\u1ecdng tr\u01b0\u1edbc khi d\u00f9ng thu\u1ed1c n\u00e0y l\u00e0 g\u00ec?"" --drug-name ""Onglyza"""
2026-03-29T18:56:11,done,67d0ef1380e59fc4,non_ollama,5,29,none,True,"Trước khi dùng thuốc này, bệnh nhân cần lưu ý điều gì?",Onglyza,,Onglyza,,,0,0.6099,0.0,0.6104,0,0,0,0,0,0,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Tr\u01b0\u1edbc khi d\u00f9ng thu\u1ed1c n\u00e0y, b\u1ec7nh nh\u00e2n c\u1ea7n l\u01b0u \u00fd \u0111i\u1ec1u g\u00ec?"" --drug-name ""Onglyza"""
2026-03-29T18:56:12,done,aa5a6e7e6ecd4e77,non_ollama,6,30,none,True,Những đối tượng nào không nên dùng thuốc này?,Onglyza,,Onglyza,,,0,0.695,0.0,0.6958,0,0,0,0,0,0,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng \u0111\u1ed1i t\u01b0\u1ee3ng n\u00e0o kh\u00f4ng n\u00ean d\u00f9ng thu\u1ed1c n\u00e0y?"" --drug-name ""Onglyza"""
2026-03-29T18:56:13,done,8470d29e302d82fc,non_ollama,7,31,none,True,Bệnh nhân nên tránh những gì khi đang dùng thuốc này?,Onglyza,,Onglyza,,,0,0.7349,0.0,0.7357,0,0,0,0,0,0,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""B\u1ec7nh nh\u00e2n n\u00ean tr\u00e1nh nh\u1eefng g\u00ec khi \u0111ang d\u00f9ng thu\u1ed1c n\u00e0y?"" --drug-name ""Onglyza"""
2026-03-29T18:56:13,done,193d74bebb1a3a42,non_ollama,8,32,none,True,Các phản ứng có hại chính và biến cố bất lợi nghiêm trọng là gì?,Onglyza,,Onglyza,,adverse_event,6,0.4601,0.0829,0.5439,809,320,1641,410,1636,409,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00e1c ph\u1ea3n \u1ee9ng c\u00f3 h\u1ea1i ch\u00ednh v\u00e0 bi\u1ebfn c\u1ed1 b\u1ea5t l\u1ee3i nghi\u00eam tr\u1ecdng l\u00e0 g\u00ec?"" --drug-name ""Onglyza"""
2026-03-29T18:56:14,done,710444789e6f7761,non_ollama,9,33,none,True,"Có thận trọng nào cho bệnh nhi, người cao tuổi, phụ nữ mang thai hoặc cho con bú không?",Onglyza,,Onglyza,,"warning, pregnancy",6,0.5359,0.0608,0.5977,2654,774,3479,870,3194,798,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 th\u1eadn tr\u1ecdng n\u00e0o cho b\u1ec7nh nhi, ng\u01b0\u1eddi cao tu\u1ed5i, ph\u1ee5 n\u1eef mang thai ho\u1eb7c cho con b\u00fa kh\u00f4ng?"" --drug-name ""Onglyza"""
2026-03-29T18:56:15,done,e5a4eb515f62b0f7,non_ollama,10,34,none,True,"Hiển thị các trang nói về cảnh báo, chống chỉ định và thận trọng.",Onglyza,,Onglyza,,"contraindication, indication, warning",6,0.416,0.0291,0.4459,2239,671,3044,761,1302,326,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Hi\u1ec3n th\u1ecb c\u00e1c trang n\u00f3i v\u1ec1 c\u1ea3nh b\u00e1o, ch\u1ed1ng ch\u1ec9 \u0111\u1ecbnh v\u00e0 th\u1eadn tr\u1ecdng."" --drug-name ""Onglyza"" --json"
2026-03-29T18:56:15,done,5bd4f59f3c188bb1,non_ollama,11,44,none,True,Hoạt chất và tá dược là gì?,Onglyza,,Onglyza,,,0,0.3668,0.0,0.3675,0,0,0,0,0,0,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Ho\u1ea1t ch\u1ea5t v\u00e0 t\u00e1 d\u01b0\u1ee3c l\u00e0 g\u00ec?"" --drug-name ""Onglyza"""
2026-03-29T18:56:16,done,2b68d93959cf79d1,non_ollama,12,45,none,True,Liệt kê đầy đủ thành phần định tính của sản phẩm.,Onglyza,,Onglyza,,,0,0.3823,0.0,0.3832,0,0,0,0,0,0,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Li\u1ec7t k\u00ea \u0111\u1ea7y \u0111\u1ee7 th\u00e0nh ph\u1ea7n \u0111\u1ecbnh t\u00ednh c\u1ee7a s\u1ea3n ph\u1ea9m."" --drug-name ""Onglyza"""
2026-03-29T18:56:16,done,4a6162e3fb0edcd2,non_ollama,13,46,none,True,Thành phần định lượng trên mỗi đơn vị liều là gì?,Onglyza,,Onglyza,,,0,0.4409,0.0,0.4423,0,0,0,0,0,0,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Th\u00e0nh ph\u1ea7n \u0111\u1ecbnh l\u01b0\u1ee3ng tr\u00ean m\u1ed7i \u0111\u01a1n v\u1ecb li\u1ec1u l\u00e0 g\u00ec?"" --drug-name ""Onglyza"""
2026-03-29T18:56:17,done,d54bdb9536e565cc,non_ollama,14,47,none,True,Có những dạng bào chế và hàm lượng nào?,Onglyza,,Onglyza,,,0,0.3079,0.0,0.3097,0,0,0,0,0,0,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 nh\u1eefng d\u1ea1ng b\u00e0o ch\u1ebf v\u00e0 h\u00e0m l\u01b0\u1ee3ng n\u00e0o?"" --drug-name ""Onglyza"""
2026-03-29T18:56:19,done,92c6981c2f05cfc4,non_ollama,15,48,none,True,Những tá dược nào có trong viên 50 mg và 100 mg?,Onglyza,,Onglyza,,,6,0.4146,0.2139,0.6291,5400,1463,6197,1549,2102,526,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng t\u00e1 d\u01b0\u1ee3c n\u00e0o c\u00f3 trong vi\u00ean 50 mg v\u00e0 100 mg?"" --drug-name ""Onglyza"""
2026-03-29T18:56:20,done,8390fc292f250f26,non_ollama,16,49,none,True,Tá dược có khác nhau giữa các hàm lượng của sản phẩm không?,Onglyza,,Onglyza,,,0,0.4351,0.0,0.4356,0,0,0,0,0,0,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""T\u00e1 d\u01b0\u1ee3c c\u00f3 kh\u00e1c nhau gi\u1eefa c\u00e1c h\u00e0m l\u01b0\u1ee3ng c\u1ee7a s\u1ea3n ph\u1ea9m kh\u00f4ng?"" --drug-name ""Onglyza"""
2026-03-29T18:56:20,done,8974c03f55762a7f,non_ollama,17,50,none,True,Những thành phần công thức nào được liệt kê cho sản phẩm này?,Onglyza,,Onglyza,,,0,0.6477,0.0,0.6484,0,0,0,0,0,0,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng th\u00e0nh ph\u1ea7n c\u00f4ng th\u1ee9c n\u00e0o \u0111\u01b0\u1ee3c li\u1ec7t k\u00ea cho s\u1ea3n ph\u1ea9m n\u00e0y?"" --drug-name ""Onglyza"""
2026-03-29T18:56:21,done,b08f821392ae71fb,non_ollama,18,51,none,True,Tài liệu có phân biệt hoạt chất với tá dược không?,Onglyza,,Onglyza,,,0,0.614,0.0,0.6151,0,0,0,0,0,0,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""T\u00e0i li\u1ec7u c\u00f3 ph\u00e2n bi\u1ec7t ho\u1ea1t ch\u1ea5t v\u1edbi t\u00e1 d\u01b0\u1ee3c kh\u00f4ng?"" --drug-name ""Onglyza"""
2026-03-29T18:56:22,done,27c87da018027130,non_ollama,19,52,none,True,Những tá dược/phụ gia dược dụng nào được nêu trong nhãn?,Onglyza,,Onglyza,,,0,0.5842,0.0,0.585,0,0,0,0,0,0,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng t\u00e1 d\u01b0\u1ee3c/ph\u1ee5 gia d\u01b0\u1ee3c d\u1ee5ng n\u00e0o \u0111\u01b0\u1ee3c n\u00eau trong nh\u00e3n?"" --drug-name ""Onglyza"""
2026-03-29T18:56:23,done,617bad34e849759c,non_ollama,20,53,none,True,Hiển thị phần thành phần.,Onglyza,,Onglyza,,,0,0.4265,0.0,0.4273,0,0,0,0,0,0,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Hi\u1ec3n th\u1ecb ph\u1ea7n th\u00e0nh ph\u1ea7n."" --drug-name ""Onglyza"" --json"
2026-03-29T18:56:24,done,8c2965f7af9a40c9,non_ollama,21,54,none,True,Chỉ hiển thị thông tin về tá dược.,Onglyza,,Onglyza,,,0,0.5891,0.0,0.5899,0,0,0,0,0,0,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Ch\u1ec9 hi\u1ec3n th\u1ecb th\u00f4ng tin v\u1ec1 t\u00e1 d\u01b0\u1ee3c."" --drug-name ""Onglyza"" --json"
2026-03-29T18:56:25,done,6f76849cfd7aeab4,non_ollama,22,55,none,True,Trích xuất danh sách tá dược và dạng bào chế.,Onglyza,,Onglyza,,,0,0.4481,0.0,0.449,0,0,0,0,0,0,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Tr\u00edch xu\u1ea5t danh s\u00e1ch t\u00e1 d\u01b0\u1ee3c v\u00e0 d\u1ea1ng b\u00e0o ch\u1ebf."" --drug-name ""Onglyza"""
2026-03-29T18:56:26,done,ae90ec8d3270c2de,non_ollama,23,56,none,True,Tóm tắt thành phần công thức và các đặc tính dược học/công nghệ của sản phẩm.,Onglyza,,Onglyza,,,0,0.4704,0.0,0.4713,0,0,0,0,0,0,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""T\u00f3m t\u1eaft th\u00e0nh ph\u1ea7n c\u00f4ng th\u1ee9c v\u00e0 c\u00e1c \u0111\u1eb7c t\u00ednh d\u01b0\u1ee3c h\u1ecdc/c\u00f4ng ngh\u1ec7 c\u1ee7a s\u1ea3n ph\u1ea9m."" --drug-name ""Onglyza"""
2026-03-29T18:56:27,done,fe5f77b16cbe6fff,non_ollama,24,62,none,True,Liệt kê tất cả tá dược trong công thức.,Onglyza,,Onglyza,,,0,0.4456,0.0,0.4466,0,0,0,0,0,0,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Li\u1ec7t k\u00ea t\u1ea5t c\u1ea3 t\u00e1 d\u01b0\u1ee3c trong c\u00f4ng th\u1ee9c."" --drug-name ""Onglyza"""
2026-03-29T18:56:28,done,da2471b96b018bb4,non_ollama,25,63,none,True,Liệt kê tất cả thành phần không có hoạt tính.,Onglyza,,Onglyza,,,0,0.4428,0.0,0.4472,0,0,0,0,0,0,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Li\u1ec7t k\u00ea t\u1ea5t c\u1ea3 th\u00e0nh ph\u1ea7n kh\u00f4ng c\u00f3 ho\u1ea1t t\u00ednh."" --drug-name ""Onglyza"""
2026-03-29T18:56:29,done,350f8206b9718a5e,non_ollama,26,64,none,True,Những thành phần không có hoạt tính nào được liệt kê trong tài liệu này?,Onglyza,,Onglyza,,,0,0.3553,0.0,0.356,0,0,0,0,0,0,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng th\u00e0nh ph\u1ea7n kh\u00f4ng c\u00f3 ho\u1ea1t t\u00ednh n\u00e0o \u0111\u01b0\u1ee3c li\u1ec7t k\u00ea trong t\u00e0i li\u1ec7u n\u00e0y?"" --drug-name ""Onglyza"""
2026-03-29T18:56:29,done,b5b9f84574f46664,non_ollama,27,65,none,True,"Những tá dược nào nhiều khả năng đóng vai trò độn, dính, rã hoặc bôi trơn?",Onglyza,,Onglyza,,,0,0.3802,0.0,0.3811,0,0,0,0,0,0,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng t\u00e1 d\u01b0\u1ee3c n\u00e0o nhi\u1ec1u kh\u1ea3 n\u0103ng \u0111\u00f3ng vai tr\u00f2 \u0111\u1ed9n, d\u00ednh, r\u00e3 ho\u1eb7c b\u00f4i tr\u01a1n?"" --drug-name ""Onglyza"""
2026-03-29T18:56:30,done,0ab6f5d3e9bea0ff,non_ollama,28,66,none,True,"Những tá dược nào liên quan đến bao phim, tạo màu hoặc bảo quản?",Onglyza,,Onglyza,,stability,6,0.3745,0.2254,0.6009,4229,1171,5044,1261,1396,349,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng t\u00e1 d\u01b0\u1ee3c n\u00e0o li\u00ean quan \u0111\u1ebfn bao phim, t\u1ea1o m\u00e0u ho\u1eb7c b\u1ea3o qu\u1ea3n?"" --drug-name ""Onglyza"""
2026-03-29T18:56:31,done,739b70ad48b3bc11,non_ollama,29,67,none,True,Những tá dược nào có thể ảnh hưởng đến độ ổn định hoặc khả năng sản xuất?,Onglyza,,Onglyza,,stability,6,0.3239,0.0286,0.3535,4229,1171,5053,1263,1405,351,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng t\u00e1 d\u01b0\u1ee3c n\u00e0o c\u00f3 th\u1ec3 \u1ea3nh h\u01b0\u1edfng \u0111\u1ebfn \u0111\u1ed9 \u1ed5n \u0111\u1ecbnh ho\u1eb7c kh\u1ea3 n\u0103ng s\u1ea3n xu\u1ea5t?"" --drug-name ""Onglyza"""
2026-03-29T18:56:31,done,2d4ec375b1758423,non_ollama,30,68,none,True,"Những tá dược nào có thể ảnh hưởng đến độ tan, độ nhớt hoặc đặc tính giải phóng?",Onglyza,,Onglyza,,,0,0.4301,0.0,0.4312,0,0,0,0,0,0,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng t\u00e1 d\u01b0\u1ee3c n\u00e0o c\u00f3 th\u1ec3 \u1ea3nh h\u01b0\u1edfng \u0111\u1ebfn \u0111\u1ed9 tan, \u0111\u1ed9 nh\u1edbt ho\u1eb7c \u0111\u1eb7c t\u00ednh gi\u1ea3i ph\u00f3ng?"" --drug-name ""Onglyza"""
2026-03-29T18:56:32,done,8b5d69756899a368,non_ollama,31,69,none,True,Tóm tắt thành phần tá dược và vai trò công nghệ có khả năng của chúng trong công thức.,Onglyza,,Onglyza,,,0,0.4319,0.0,0.4328,0,0,0,0,0,0,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""T\u00f3m t\u1eaft th\u00e0nh ph\u1ea7n t\u00e1 d\u01b0\u1ee3c v\u00e0 vai tr\u00f2 c\u00f4ng ngh\u1ec7 c\u00f3 kh\u1ea3 n\u0103ng c\u1ee7a ch\u00fang trong c\u00f4ng th\u1ee9c."" --drug-name ""Onglyza"""
2026-03-29T18:56:33,done,512f63cd32207756,non_ollama,32,75,none,True,Có cảnh báo nào liên quan đến tá dược không?,Onglyza,,Onglyza,,warning,6,0.5136,0.0899,0.6045,2612,761,3384,846,3742,936,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 c\u1ea3nh b\u00e1o n\u00e0o li\u00ean quan \u0111\u1ebfn t\u00e1 d\u01b0\u1ee3c kh\u00f4ng?"" --drug-name ""Onglyza"""
2026-03-29T18:56:34,done,e0b1198916621500,non_ollama,33,76,none,True,Có chống chỉ định hoặc thận trọng nào liên quan đến tá dược không?,Onglyza,,Onglyza,,"contraindication, indication, warning",6,0.4082,0.031,0.4401,2239,671,3045,761,1302,326,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 ch\u1ed1ng ch\u1ec9 \u0111\u1ecbnh ho\u1eb7c th\u1eadn tr\u1ecdng n\u00e0o li\u00ean quan \u0111\u1ebfn t\u00e1 d\u01b0\u1ee3c kh\u00f4ng?"" --drug-name ""Onglyza"""
