timestamp,status,question_id,phase,order_no,line_no,generator,success,question,drug_name,error,resolved_drug_name,routed_doc_type,routed_sections,hit_count,retrieval_seconds,generation_seconds,total_seconds,estimated_context_chars,estimated_context_tokens,estimated_prompt_chars,estimated_prompt_tokens,estimated_answer_chars,estimated_answer_tokens,command
2026-03-29T18:53:07,queued,1a529a9554b79ca4,non_ollama,99,225,none,,Có thận trọng nào liên quan đến công thức cho phụ nữ mang thai hoặc cho con bú không?,ozempic,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 th\u1eadn tr\u1ecdng n\u00e0o li\u00ean quan \u0111\u1ebfn c\u00f4ng th\u1ee9c cho ph\u1ee5 n\u1eef mang thai ho\u1eb7c cho con b\u00fa kh\u00f4ng?"" --drug-name ""ozempic"""
2026-03-29T18:53:07,queued,ea8a54d0b6ff7145,non_ollama,100,226,none,,Có cảnh báo nào liên quan đến rối loạn tuyến giáp hoặc hấp thu toàn thân không?,ozempic,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 c\u1ea3nh b\u00e1o n\u00e0o li\u00ean quan \u0111\u1ebfn r\u1ed1i lo\u1ea1n tuy\u1ebfn gi\u00e1p ho\u1eb7c h\u1ea5p thu to\u00e0n th\u00e2n kh\u00f4ng?"" --drug-name ""ozempic"""
2026-03-29T18:53:07,queued,8bb8f58c841094df,non_ollama,101,251,none,,Hiển thị bằng chứng từ phần contraindications section.,ozempic,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Hi\u1ec3n th\u1ecb b\u1eb1ng ch\u1ee9ng t\u1eeb ph\u1ea7n contraindications section."" --drug-name ""ozempic"" --json"
2026-03-29T18:53:07,queued,a1728198d7ae0697,non_ollama,102,252,none,,Hiển thị bằng chứng từ phần warnings section.,ozempic,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Hi\u1ec3n th\u1ecb b\u1eb1ng ch\u1ee9ng t\u1eeb ph\u1ea7n warnings section."" --drug-name ""ozempic"" --json"
2026-03-29T18:53:07,queued,a0629e02fed508ce,non_ollama,103,254,none,,Trả lời kèm trích dẫn và hiển thị chính xác số trang tham chiếu.,ozempic,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Tr\u1ea3 l\u1eddi k\u00e8m tr\u00edch d\u1eabn v\u00e0 hi\u1ec3n th\u1ecb ch\u00ednh x\u00e1c s\u1ed1 trang tham chi\u1ebfu."" --drug-name ""ozempic"" --json"
2026-03-29T18:53:07,queued,10d8a9f6b33fbef8,non_ollama,104,255,none,,Hiển thị bằng chứng hỗ trợ và các file trang nguồn cho câu trả lời PK.,ozempic,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Hi\u1ec3n th\u1ecb b\u1eb1ng ch\u1ee9ng h\u1ed7 tr\u1ee3 v\u00e0 c\u00e1c file trang ngu\u1ed3n cho c\u00e2u tr\u1ea3 l\u1eddi PK."" --drug-name ""ozempic"" --json"
2026-03-29T18:53:07,queued,00b6b9222733a04b,non_ollama,105,256,none,,Những trang nào đã được dùng để trả lời câu hỏi về stability?,ozempic,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng trang n\u00e0o \u0111\u00e3 \u0111\u01b0\u1ee3c d\u00f9ng \u0111\u1ec3 tr\u1ea3 l\u1eddi c\u00e2u h\u1ecfi v\u1ec1 stability?"" --drug-name ""ozempic"" --json"
2026-03-29T18:53:07,queued,774e031fbf39c136,non_ollama,106,267,none,,Các cảnh báo chính và chống chỉ định của ozempic là gì?,ozempic,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00e1c c\u1ea3nh b\u00e1o ch\u00ednh v\u00e0 ch\u1ed1ng ch\u1ec9 \u0111\u1ecbnh c\u1ee7a ozempic l\u00e0 g\u00ec?"" --drug-name ""ozempic"""
2026-03-29T18:53:07,queued,697cb4950f52fa47,non_ollama,107,269,none,,"Hãy tóm tắt hồ sơ dược động học chi tiết bao gồm hấp thu, chuyển hóa và thải trừ.",ozempic,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""H\u00e3y t\u00f3m t\u1eaft h\u1ed3 s\u01a1 d\u01b0\u1ee3c \u0111\u1ed9ng h\u1ecdc chi ti\u1ebft bao g\u1ed3m h\u1ea5p thu, chuy\u1ec3n h\u00f3a v\u00e0 th\u1ea3i tr\u1eeb."" --drug-name ""ozempic"""
2026-03-29T18:53:07,queued,d489298f2681ceba,non_ollama,108,275,none,,Hoạt chất và tá dược là gì?,ozempic,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Ho\u1ea1t ch\u1ea5t v\u00e0 t\u00e1 d\u01b0\u1ee3c l\u00e0 g\u00ec?"" --drug-name ""ozempic"" --top-k 3"
2026-03-29T18:53:07,queued,ae7f324c03f794cd,non_ollama,109,276,none,,Hoạt chất và tá dược là gì?,ozempic,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Ho\u1ea1t ch\u1ea5t v\u00e0 t\u00e1 d\u01b0\u1ee3c l\u00e0 g\u00ec?"" --drug-name ""ozempic"" --top-k 8"
2026-03-29T18:53:07,queued,ca1164ccc7ecbb35,non_ollama,110,284,none,,Tóm tắt tất cả các nguy cơ chính.,ozempic,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""T\u00f3m t\u1eaft t\u1ea5t c\u1ea3 c\u00e1c nguy c\u01a1 ch\u00ednh."" --drug-name ""ozempic"""
2026-03-29T18:53:07,queued,dd9144da629ae6fd,non_ollama,111,285,none,,So sánh các cảnh báo của alprazolam và abaloparatide.,ozempic,,,,,,,,,,,,,,,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""So s\u00e1nh c\u00e1c c\u1ea3nh b\u00e1o c\u1ee7a alprazolam v\u00e0 abaloparatide."" --drug-name ""ozempic"""
2026-03-29T18:53:08,done,82964f6a6b853957,non_ollama,1,17,none,True,Các cảnh báo chính và chống chỉ định là gì?,ozempic,,ozempic,,"contraindication, indication, warning",6,0.0824,0.1254,0.2103,3072,880,3859,965,1301,325,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00e1c c\u1ea3nh b\u00e1o ch\u00ednh v\u00e0 ch\u1ed1ng ch\u1ec9 \u0111\u1ecbnh l\u00e0 g\u00ec?"" --drug-name ""ozempic"""
2026-03-29T18:53:08,done,75a5d8282fef0412,non_ollama,2,26,none,True,Các chống chỉ định là gì?,ozempic,,ozempic,,"contraindication, indication",6,0.0792,0.0484,0.1287,3839,1074,4615,1154,1271,318,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00e1c ch\u1ed1ng ch\u1ec9 \u0111\u1ecbnh l\u00e0 g\u00ec?"" --drug-name ""ozempic"""
2026-03-29T18:53:08,done,71d45d2a512eaa86,non_ollama,3,27,none,True,Các chỉ định đã được phê duyệt và hướng dẫn liều dùng là gì?,ozempic,,ozempic,,"dosage, indication",6,0.0767,0.0555,0.1329,3839,1071,4641,1160,1817,454,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00e1c ch\u1ec9 \u0111\u1ecbnh \u0111\u00e3 \u0111\u01b0\u1ee3c ph\u00ea duy\u1ec7t v\u00e0 h\u01b0\u1edbng d\u1eabn li\u1ec1u d\u00f9ng l\u00e0 g\u00ec?"" --drug-name ""ozempic"""
2026-03-29T18:53:08,done,d974a56e7b0b3efc,non_ollama,4,28,none,True,Các thận trọng quan trọng trước khi dùng thuốc này là gì?,ozempic,,ozempic,,warning,6,0.0754,0.0818,0.1577,2085,629,2869,717,2719,680,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00e1c th\u1eadn tr\u1ecdng quan tr\u1ecdng tr\u01b0\u1edbc khi d\u00f9ng thu\u1ed1c n\u00e0y l\u00e0 g\u00ec?"" --drug-name ""ozempic"""
2026-03-29T18:53:09,done,78d058346bacb0b7,non_ollama,5,29,none,True,"Trước khi dùng thuốc này, bệnh nhân cần lưu ý điều gì?",ozempic,,ozempic,,,6,0.083,0.0835,0.1674,278,178,1061,265,2073,518,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Tr\u01b0\u1edbc khi d\u00f9ng thu\u1ed1c n\u00e0y, b\u1ec7nh nh\u00e2n c\u1ea7n l\u01b0u \u00fd \u0111i\u1ec1u g\u00ec?"" --drug-name ""ozempic"""
2026-03-29T18:53:09,done,2dc74f888bfc28f1,non_ollama,6,30,none,True,Những đối tượng nào không nên dùng thuốc này?,ozempic,,ozempic,,,6,0.0902,0.0146,0.1052,278,178,1052,263,2064,516,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng \u0111\u1ed1i t\u01b0\u1ee3ng n\u00e0o kh\u00f4ng n\u00ean d\u00f9ng thu\u1ed1c n\u00e0y?"" --drug-name ""ozempic"""
2026-03-29T18:53:10,done,1227bfc492c19342,non_ollama,7,31,none,True,Bệnh nhân nên tránh những gì khi đang dùng thuốc này?,ozempic,,ozempic,,,6,0.079,0.0157,0.0951,278,178,1060,265,2072,518,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""B\u1ec7nh nh\u00e2n n\u00ean tr\u00e1nh nh\u1eefng g\u00ec khi \u0111ang d\u00f9ng thu\u1ed1c n\u00e0y?"" --drug-name ""ozempic"""
2026-03-29T18:53:11,done,851dac189adced4e,non_ollama,8,32,none,True,Các phản ứng có hại chính và biến cố bất lợi nghiêm trọng là gì?,ozempic,,ozempic,,adverse_event,6,0.0822,0.1171,0.1999,1501,490,2322,580,1602,400,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00e1c ph\u1ea3n \u1ee9ng c\u00f3 h\u1ea1i ch\u00ednh v\u00e0 bi\u1ebfn c\u1ed1 b\u1ea5t l\u1ee3i nghi\u00eam tr\u1ecdng l\u00e0 g\u00ec?"" --drug-name ""ozempic"""
2026-03-29T18:53:11,done,8b3e8767bc2a00d0,non_ollama,9,33,none,True,"Có thận trọng nào cho bệnh nhi, người cao tuổi, phụ nữ mang thai hoặc cho con bú không?",ozempic,,ozempic,,"warning, pregnancy",6,0.0819,0.0777,0.16,1684,531,2506,626,2560,640,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 th\u1eadn tr\u1ecdng n\u00e0o cho b\u1ec7nh nhi, ng\u01b0\u1eddi cao tu\u1ed5i, ph\u1ee5 n\u1eef mang thai ho\u1eb7c cho con b\u00fa kh\u00f4ng?"" --drug-name ""ozempic"""
2026-03-29T18:53:12,done,2af2c52c62ac9b0d,non_ollama,10,34,none,True,"Hiển thị các trang nói về cảnh báo, chống chỉ định và thận trọng.",ozempic,,ozempic,,"contraindication, indication, warning",6,0.1127,0.0345,0.1477,3072,880,3881,970,1324,331,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Hi\u1ec3n th\u1ecb c\u00e1c trang n\u00f3i v\u1ec1 c\u1ea3nh b\u00e1o, ch\u1ed1ng ch\u1ec9 \u0111\u1ecbnh v\u00e0 th\u1eadn tr\u1ecdng."" --drug-name ""ozempic"" --json"
2026-03-29T18:53:13,done,bd9b0a6a422d745d,non_ollama,11,44,none,True,Hoạt chất và tá dược là gì?,ozempic,,ozempic,,,6,0.2147,0.0467,0.2621,278,178,1034,258,2046,512,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Ho\u1ea1t ch\u1ea5t v\u00e0 t\u00e1 d\u01b0\u1ee3c l\u00e0 g\u00ec?"" --drug-name ""ozempic"""
2026-03-29T18:53:14,done,76c90fc317ab3cee,non_ollama,12,45,none,True,Liệt kê đầy đủ thành phần định tính của sản phẩm.,ozempic,,ozempic,,,6,0.2269,0.0358,0.2635,278,178,1056,264,2069,517,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Li\u1ec7t k\u00ea \u0111\u1ea7y \u0111\u1ee7 th\u00e0nh ph\u1ea7n \u0111\u1ecbnh t\u00ednh c\u1ee7a s\u1ea3n ph\u1ea9m."" --drug-name ""ozempic"""
2026-03-29T18:53:14,done,03fb66a8a8e8fbfc,non_ollama,13,46,none,True,Thành phần định lượng trên mỗi đơn vị liều là gì?,ozempic,,ozempic,,,6,0.2674,0.1422,0.4107,278,178,1056,264,2068,517,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Th\u00e0nh ph\u1ea7n \u0111\u1ecbnh l\u01b0\u1ee3ng tr\u00ean m\u1ed7i \u0111\u01a1n v\u1ecb li\u1ec1u l\u00e0 g\u00ec?"" --drug-name ""ozempic"""
2026-03-29T18:53:15,done,b61dd4a9a0211e7d,non_ollama,14,47,none,True,Có những dạng bào chế và hàm lượng nào?,ozempic,,ozempic,,,6,0.2319,0.0699,0.3026,278,178,1046,262,2058,514,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 nh\u1eefng d\u1ea1ng b\u00e0o ch\u1ebf v\u00e0 h\u00e0m l\u01b0\u1ee3ng n\u00e0o?"" --drug-name ""ozempic"""
2026-03-29T18:53:16,done,67897101778f175b,non_ollama,15,48,none,True,Những tá dược nào có trong viên 50 mg và 100 mg?,ozempic,,ozempic,,,6,0.1828,0.0468,0.2305,278,178,1055,264,2067,517,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng t\u00e1 d\u01b0\u1ee3c n\u00e0o c\u00f3 trong vi\u00ean 50 mg v\u00e0 100 mg?"" --drug-name ""ozempic"""
2026-03-29T18:53:16,done,a88488ee09c95ebd,non_ollama,19,52,none,True,Những tá dược/phụ gia dược dụng nào được nêu trong nhãn?,ozempic,,ozempic,,,6,0.167,0.0264,0.1945,278,178,1063,266,2075,519,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng t\u00e1 d\u01b0\u1ee3c/ph\u1ee5 gia d\u01b0\u1ee3c d\u1ee5ng n\u00e0o \u0111\u01b0\u1ee3c n\u00eau trong nh\u00e3n?"" --drug-name ""ozempic"""
2026-03-29T18:53:17,done,ebfb21e936dcb952,non_ollama,17,50,none,True,Những thành phần công thức nào được liệt kê cho sản phẩm này?,ozempic,,ozempic,,,6,0.1672,0.0401,0.2093,278,178,1068,267,2080,520,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng th\u00e0nh ph\u1ea7n c\u00f4ng th\u1ee9c n\u00e0o \u0111\u01b0\u1ee3c li\u1ec7t k\u00ea cho s\u1ea3n ph\u1ea9m n\u00e0y?"" --drug-name ""ozempic"""
2026-03-29T18:53:18,done,9a4709e40c056642,non_ollama,18,51,none,True,Tài liệu có phân biệt hoạt chất với tá dược không?,ozempic,,ozempic,,,6,0.1243,0.042,0.1671,278,178,1057,264,2069,517,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""T\u00e0i li\u1ec7u c\u00f3 ph\u00e2n bi\u1ec7t ho\u1ea1t ch\u1ea5t v\u1edbi t\u00e1 d\u01b0\u1ee3c kh\u00f4ng?"" --drug-name ""ozempic"""
2026-03-29T18:53:18,done,b2e91644bc39177a,non_ollama,16,49,none,True,Tá dược có khác nhau giữa các hàm lượng của sản phẩm không?,ozempic,,ozempic,,,6,0.1147,0.0293,0.1448,278,178,1066,266,2078,520,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""T\u00e1 d\u01b0\u1ee3c c\u00f3 kh\u00e1c nhau gi\u1eefa c\u00e1c h\u00e0m l\u01b0\u1ee3ng c\u1ee7a s\u1ea3n ph\u1ea9m kh\u00f4ng?"" --drug-name ""ozempic"""
2026-03-29T18:53:19,done,10269fdb3592c888,non_ollama,20,53,none,True,Hiển thị phần thành phần.,ozempic,,ozempic,,,6,0.1878,0.0673,0.2558,278,178,1032,258,2045,511,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Hi\u1ec3n th\u1ecb ph\u1ea7n th\u00e0nh ph\u1ea7n."" --drug-name ""ozempic"" --json"
2026-03-29T18:53:20,done,3b66e31c29b74db8,non_ollama,21,54,none,True,Chỉ hiển thị thông tin về tá dược.,ozempic,,ozempic,,,6,0.2408,0.075,0.3165,278,178,1041,260,2054,514,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Ch\u1ec9 hi\u1ec3n th\u1ecb th\u00f4ng tin v\u1ec1 t\u00e1 d\u01b0\u1ee3c."" --drug-name ""ozempic"" --json"
2026-03-29T18:53:20,done,3ef7a3f3fb47f68a,non_ollama,22,55,none,True,Trích xuất danh sách tá dược và dạng bào chế.,ozempic,,ozempic,,,6,0.2144,0.0354,0.2507,278,178,1052,263,2065,516,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Tr\u00edch xu\u1ea5t danh s\u00e1ch t\u00e1 d\u01b0\u1ee3c v\u00e0 d\u1ea1ng b\u00e0o ch\u1ebf."" --drug-name ""ozempic"""
2026-03-29T18:53:21,done,ad3e6dae2170e79a,non_ollama,23,56,none,True,Tóm tắt thành phần công thức và các đặc tính dược học/công nghệ của sản phẩm.,ozempic,,ozempic,,,6,0.1681,0.1574,0.3263,278,178,1084,271,2097,524,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""T\u00f3m t\u1eaft th\u00e0nh ph\u1ea7n c\u00f4ng th\u1ee9c v\u00e0 c\u00e1c \u0111\u1eb7c t\u00ednh d\u01b0\u1ee3c h\u1ecdc/c\u00f4ng ngh\u1ec7 c\u1ee7a s\u1ea3n ph\u1ea9m."" --drug-name ""ozempic"""
2026-03-29T18:53:22,done,b45cff79db0d9d85,non_ollama,24,62,none,True,Liệt kê tất cả tá dược trong công thức.,ozempic,,ozempic,,,6,0.1761,0.0454,0.2226,278,178,1046,262,2059,515,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Li\u1ec7t k\u00ea t\u1ea5t c\u1ea3 t\u00e1 d\u01b0\u1ee3c trong c\u00f4ng th\u1ee9c."" --drug-name ""ozempic"""
2026-03-29T18:53:23,done,11defbb0e2153f43,non_ollama,25,63,none,True,Liệt kê tất cả thành phần không có hoạt tính.,ozempic,,ozempic,,,6,0.1325,0.0285,0.1618,278,178,1052,263,2065,516,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Li\u1ec7t k\u00ea t\u1ea5t c\u1ea3 th\u00e0nh ph\u1ea7n kh\u00f4ng c\u00f3 ho\u1ea1t t\u00ednh."" --drug-name ""ozempic"""
2026-03-29T18:53:23,done,cb3b9df5454a5675,non_ollama,26,64,none,True,Những thành phần không có hoạt tính nào được liệt kê trong tài liệu này?,ozempic,,ozempic,,,6,0.1413,0.0229,0.1651,278,178,1079,270,2091,523,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng th\u00e0nh ph\u1ea7n kh\u00f4ng c\u00f3 ho\u1ea1t t\u00ednh n\u00e0o \u0111\u01b0\u1ee3c li\u1ec7t k\u00ea trong t\u00e0i li\u1ec7u n\u00e0y?"" --drug-name ""ozempic"""
2026-03-29T18:53:24,done,95f3ecc7375d134c,non_ollama,27,65,none,True,"Những tá dược nào nhiều khả năng đóng vai trò độn, dính, rã hoặc bôi trơn?",ozempic,,ozempic,,,6,0.1736,0.0983,0.2729,278,178,1081,270,2093,523,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng t\u00e1 d\u01b0\u1ee3c n\u00e0o nhi\u1ec1u kh\u1ea3 n\u0103ng \u0111\u00f3ng vai tr\u00f2 \u0111\u1ed9n, d\u00ednh, r\u00e3 ho\u1eb7c b\u00f4i tr\u01a1n?"" --drug-name ""ozempic"""
2026-03-29T18:53:25,done,8fcd21e139036a1d,non_ollama,28,66,none,True,"Những tá dược nào liên quan đến bao phim, tạo màu hoặc bảo quản?",ozempic,,ozempic,,stability,6,0.137,0.2041,0.3421,3064,878,3873,968,1480,370,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng t\u00e1 d\u01b0\u1ee3c n\u00e0o li\u00ean quan \u0111\u1ebfn bao phim, t\u1ea1o m\u00e0u ho\u1eb7c b\u1ea3o qu\u1ea3n?"" --drug-name ""ozempic"""
2026-03-29T18:53:26,done,7da7ea5d258b0218,non_ollama,29,67,none,True,Những tá dược nào có thể ảnh hưởng đến độ ổn định hoặc khả năng sản xuất?,ozempic,,ozempic,,stability,6,0.1454,0.0239,0.1713,3064,878,3882,970,1489,372,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng t\u00e1 d\u01b0\u1ee3c n\u00e0o c\u00f3 th\u1ec3 \u1ea3nh h\u01b0\u1edfng \u0111\u1ebfn \u0111\u1ed9 \u1ed5n \u0111\u1ecbnh ho\u1eb7c kh\u1ea3 n\u0103ng s\u1ea3n xu\u1ea5t?"" --drug-name ""ozempic"""
2026-03-29T18:53:27,done,25a793f3c58f923e,non_ollama,30,68,none,True,"Những tá dược nào có thể ảnh hưởng đến độ tan, độ nhớt hoặc đặc tính giải phóng?",ozempic,,ozempic,,,6,0.1569,0.0551,0.2128,278,178,1087,272,2099,525,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng t\u00e1 d\u01b0\u1ee3c n\u00e0o c\u00f3 th\u1ec3 \u1ea3nh h\u01b0\u1edfng \u0111\u1ebfn \u0111\u1ed9 tan, \u0111\u1ed9 nh\u1edbt ho\u1eb7c \u0111\u1eb7c t\u00ednh gi\u1ea3i ph\u00f3ng?"" --drug-name ""ozempic"""
2026-03-29T18:53:28,done,4e4ffc4c7187772e,non_ollama,31,69,none,True,Tóm tắt thành phần tá dược và vai trò công nghệ có khả năng của chúng trong công thức.,ozempic,,ozempic,,,6,0.1182,0.0466,0.1659,278,178,1093,273,2106,526,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""T\u00f3m t\u1eaft th\u00e0nh ph\u1ea7n t\u00e1 d\u01b0\u1ee3c v\u00e0 vai tr\u00f2 c\u00f4ng ngh\u1ec7 c\u00f3 kh\u1ea3 n\u0103ng c\u1ee7a ch\u00fang trong c\u00f4ng th\u1ee9c."" --drug-name ""ozempic"""
2026-03-29T18:53:28,done,d13bc4136b022b14,non_ollama,32,75,none,True,Có cảnh báo nào liên quan đến tá dược không?,ozempic,,ozempic,,warning,6,0.0936,0.0177,0.1121,2085,629,2856,714,2706,676,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 c\u1ea3nh b\u00e1o n\u00e0o li\u00ean quan \u0111\u1ebfn t\u00e1 d\u01b0\u1ee3c kh\u00f4ng?"" --drug-name ""ozempic"""
2026-03-29T18:53:29,done,f79bff8a1a69cb27,non_ollama,33,76,none,True,Có chống chỉ định hoặc thận trọng nào liên quan đến tá dược không?,ozempic,,ozempic,,"contraindication, indication, warning",6,0.1121,0.0253,0.138,3072,880,3882,970,1324,331,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 ch\u1ed1ng ch\u1ec9 \u0111\u1ecbnh ho\u1eb7c th\u1eadn tr\u1ecdng n\u00e0o li\u00ean quan \u0111\u1ebfn t\u00e1 d\u01b0\u1ee3c kh\u00f4ng?"" --drug-name ""ozempic"""
2026-03-29T18:53:30,done,3ffd19e1f7a2d1c3,non_ollama,34,77,none,True,Những tá dược nào có thể gây quá mẫn hoặc không dung nạp?,ozempic,,ozempic,,,6,0.1503,0.0795,0.2305,278,178,1064,266,2076,519,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""Nh\u1eefng t\u00e1 d\u01b0\u1ee3c n\u00e0o c\u00f3 th\u1ec3 g\u00e2y qu\u00e1 m\u1eabn ho\u1eb7c kh\u00f4ng dung n\u1ea1p?"" --drug-name ""ozempic"""
2026-03-29T18:53:31,done,0f7115639ba4c86f,non_ollama,35,78,none,True,"Có cảnh báo nào về chất bảo quản, chất màu, tá dược bao phim hoặc tá dược chứa cồn không?",ozempic,,ozempic,,"warning, stability",6,0.0947,0.0346,0.1299,2085,629,2901,725,2762,690,"python fs_rag_chatbot.py ""E:\\PharmAppDev\\database\\PMDA_v1_vi\\pmda_fs_index_vi"" ""C\u00f3 c\u1ea3nh b\u00e1o n\u00e0o v\u1ec1 ch\u1ea5t b\u1ea3o qu\u1ea3n, ch\u1ea5t m\u00e0u, t\u00e1 d\u01b0\u1ee3c bao phim ho\u1eb7c t\u00e1 d\u01b0\u1ee3c ch\u1ee9a c\u1ed3n kh\u00f4ng?"" --drug-name ""ozempic"""
